Nome: PONTES E LACERDA
Codigo Estacao: A937
Latitude: -15.23444444
Longitude: -59.3461111
Altitude: 272.53
Situacao: Pane
Data Inicial: 2008-01-29
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2008-01-29;null;null;null;null;null;null;
2008-01-30;null;null;null;null;null;null;
2008-01-31;null;null;null;null;80,7;56;
2008-02-01;,4;28,7;25;22,8;88;64;
2008-02-02;3;29,1;24,6;23,1;89,6;65;
2008-02-03;9,2;32,9;26,1;22,4;78;36;
2008-02-04;0;33;26,3;20,6;71,3;41;
2008-02-05;0;33,9;26,7;20,6;69,1;34;
2008-02-06;0;33,6;26,8;21,8;74;37;
2008-02-07;0;31,1;25,9;22;79,4;57;
2008-02-08;10,8;29,2;24,7;22;81,9;56;
2008-02-09;2,2;31,6;25,1;21,1;80,7;56;
2008-02-10;0;31,6;25,4;21,9;80,1;55;
2008-02-11;5,8;25,9;23,6;22,7;85,8;69;
2008-02-12;0;30,7;25,1;21,1;76,1;56;
2008-02-13;0;33,1;25,8;20,7;78,9;47;
2008-02-14;33,4;28,7;24,7;22,2;87,8;67;
2008-02-15;,2;32;25,6;21,6;80,8;54;
2008-02-16;0;30,5;25,5;22,6;83,3;60;
2008-02-17;0;32,3;25,8;22,3;80,3;53;
2008-02-18;5,4;31,8;25,8;21,6;80,9;54;
2008-02-19;,6;31,7;26;22,4;79,5;56;
2008-02-20;0;31,2;25,3;22,1;81;56;
2008-02-21;0;31,9;25,9;23;80,9;53;
2008-02-22;1,2;31,7;26;22,4;78,5;50;
2008-02-23;1,8;30,9;25,2;22,4;83,9;57;
2008-02-24;,2;32,2;26;22,5;80,2;52;
2008-02-25;2,6;28,4;25;23,2;87,7;71;
2008-02-26;8;29,8;24;21,9;90;63;
2008-02-27;7,6;30,9;25,4;21,9;83;52;
2008-02-28;,6;31,8;25,4;22,5;84,6;54;
2008-02-29;10,2;29,8;24,6;22,4;88;63;
2008-03-01;18,4;27,5;23,7;21,8;89,4;72;
2008-03-02;13,8;30,4;23,5;21,3;90,5;63;
2008-03-03;23,4;30,7;24,1;21,7;88,2;55;
2008-03-04;,2;30,5;24,4;22;87,5;58;
2008-03-05;0;31,4;25,4;21,9;83,1;57;
2008-03-06;,4;29,4;24,5;22,1;87;64;
2008-03-07;20,2;26;null;22;92,6;82;
2008-03-08;null;null;null;null;null;null;
2008-03-09;null;null;null;null;null;null;
2008-03-10;null;null;null;null;84,5;69;
2008-03-11;1,2;30;24,6;21,5;83,8;55;
2008-03-12;0;31,1;25,7;22,6;83,5;60;
2008-03-13;28,2;26,1;23,8;21,5;91,3;82;
2008-03-14;33,2;28,9;23,6;21,1;84,8;58;
2008-03-15;0;31;25,1;20,5;69,6;43;
2008-03-16;0;32,7;25,5;19,9;74;44;
2008-03-17;0;33,3;26,3;21,8;76,7;44;
2008-03-18;0;33;26,2;21,4;75,8;43;
2008-03-19;0;33,3;26,2;20,8;77;46;
2008-03-20;115;31,1;25,4;21,4;84,2;55;
2008-03-21;1;32,9;26,5;22,4;76,8;46;
2008-03-22;0;33;26,7;22,4;78,8;49;
2008-03-23;,2;31,9;25;21,6;84;55;
2008-03-24;1;32,5;25,8;21,5;82,2;52;
2008-03-25;0;33,8;26,5;22,7;82;45;
2008-03-26;8,8;34,2;26,9;22,9;80,3;48;
2008-03-27;2;32,4;26,7;23,1;80,8;56;
2008-03-28;12,2;33,5;26,1;23,3;85,9;51;
2008-03-29;12,6;31,8;25,8;22;79,7;55;
2008-03-30;0;33,7;25,9;21,8;80,7;49;
2008-03-31;0;31,2;24;21,3;88,8;60;
2008-04-01;8,4;31,8;24,8;22,6;88,1;57;
2008-04-02;11,4;28,3;23,6;22,2;91,1;69;
2008-04-03;16,4;23,6;22,6;22,1;91,8;87;
2008-04-04;4,2;28,5;23,5;20;66;41;
2008-04-05;0;28,9;22;17;70,6;32;
2008-04-06;0;29,1;21,3;15;73,9;38;
2008-04-07;0;30,5;22,4;16,2;74,4;33;
2008-04-08;0;33,3;24,5;17,2;71,7;37;
2008-04-09;0;33,7;24,9;21;83,4;53;
2008-04-10;7,4;33,2;25,3;21,2;85,4;50;
2008-04-11;,8;33,2;26,5;21,6;79,6;50;
2008-04-12;0;32,3;26,5;21,6;75;44;
2008-04-13;0;33,2;26,6;22;75,9;47;
2008-04-14;0;26,9;22,6;22,4;83,3;67;
2008-04-15;0;23,2;18,6;14,9;76,3;61;
2008-04-16;0;24,5;20,8;16,2;82,3;66;
2008-04-17;0;25,8;22,5;19,5;82;70;
2008-04-18;0;31,1;23,8;19,2;82,5;54;
2008-04-19;0;32;25,4;20,1;78,9;52;
2008-04-20;0;31,8;25,2;22;80,6;50;
2008-04-21;0;32,5;25,5;19,1;72;44;
2008-04-22;0;33,9;25,9;20,3;74,3;42;
2008-04-23;0;34;26,8;20,7;72,3;41;
2008-04-24;0;33,5;25,6;20,1;76,3;45;
2008-04-25;0;33,2;25,4;19,8;74,7;45;
2008-04-26;0;33,2;26,6;21,1;73,1;44;
2008-04-27;0;31,7;25,9;22,1;81,3;57;
2008-04-28;2;32,5;25,8;21,7;83,1;52;
2008-04-29;2;32,3;25,7;23;83,5;53;
2008-04-30;3,8;24,5;17,7;15,3;89,7;76;
2008-05-01;,4;26,2;19,9;14,6;82,4;62;
2008-05-02;0;23,8;19,7;16,8;65,5;41;
2008-05-03;0;23,7;18,1;13,6;63,5;36;
2008-05-04;0;21,6;17,3;14;71,3;56;
2008-05-05;0;25,3;19,9;16;69,5;51;
2008-05-06;0;30,5;23,3;17,8;68,4;46;
2008-05-07;0;33,1;25,7;19,4;71,1;45;
2008-05-08;0;29,2;24;21,3;86;66;
2008-05-09;43,6;29,8;23,4;19;82,8;57;
2008-05-10;0;32;24,5;19,7;80,4;51;
2008-05-11;0;27,5;24;21,8;77,7;55;
2008-05-12;,4;27,4;22,1;19,2;82,9;61;
2008-05-13;0;27,6;22,7;20,2;81,6;63;
2008-05-14;0;29,8;23,4;19,7;81,4;54;
2008-05-15;,8;31,8;23,9;18,8;80,5;47;
2008-05-16;0;33,1;24,5;20,1;76,7;44;
2008-05-17;1,4;32,9;24,5;19,2;70;45;
2008-05-18;0;33,3;25,8;20,5;74,2;37;
2008-05-19;0;34;26;20,5;74,4;41;
2008-05-20;0;33,8;26,6;20,9;74,7;45;
2008-05-21;0;33,3;26,8;21,9;72,8;42;
2008-05-22;0;33,5;26,1;20;71,9;33;
2008-05-23;0;33,1;26,2;20,7;65,5;34;
2008-05-24;0;32,5;24,9;20,6;72,8;37;
2008-05-25;0;31,9;23,9;17,2;71,8;33;
2008-05-26;0;32,2;23,9;17,1;67,6;27;
2008-05-27;0;31,8;24,6;18,5;72;47;
2008-05-28;0;31,6;24,3;21;80,3;49;
2008-05-29;11,4;29,1;22,5;20,1;87,3;67;
2008-05-30;1,4;18,4;13,2;12,1;85,3;79;
2008-05-31;0;22,3;15,1;11;79,3;61;
2008-06-01;0;19,7;17,5;11,8;80;71;
2008-06-02;0;25,3;18,2;13,5;85;63;
2008-06-03;0;22,9;19,7;15,9;87,8;75;
2008-06-04;0;28,5;22,5;18,4;81,8;56;
2008-06-05;0;30,4;23;17,1;80,5;49;
2008-06-06;0;32;24,1;17,9;73,6;33;
2008-06-07;0;32,8;23,4;16,1;68,9;30;
2008-06-08;0;32;23,9;17;68,1;37;
2008-06-09;0;33,3;23,8;16,3;68,7;30;
2008-06-10;0;27,6;22;20,4;78,6;53;
2008-06-11;0;31,1;22,7;17;78;47;
2008-06-12;0;32,4;24,8;18,9;73,5;40;
2008-06-13;0;30,7;24,9;20,1;75,4;53;
2008-06-14;0;32,7;25,1;19,2;72;34;
2008-06-15;0;32,4;23,7;18,1;76,7;43;
2008-06-16;6,2;22,7;18,4;14,6;63,4;44;
2008-06-17;0;28,5;18,2;11,1;67,8;40;
2008-06-18;0;31,1;21,9;15,2;74,3;40;
2008-06-19;0;31,1;23,2;16,1;73,8;48;
2008-06-20;0;31,2;24,5;18,5;75,7;51;
2008-06-21;0;25,7;21,5;18,1;78,4;59;
2008-06-22;0;19,8;17,1;15,4;77,5;72;
2008-06-23;0;23,2;18;15,2;76,4;60;
2008-06-24;0;24,2;18,9;16,4;77,4;59;
2008-06-25;0;28,9;19,3;13,1;77,6;43;
2008-06-26;0;30,5;22,1;14,5;70,5;40;
2008-06-27;0;31,1;22,9;16,3;71,1;35;
2008-06-28;0;30;22,7;16,6;72;42;
2008-06-29;0;30,6;22,4;16,2;72;40;
2008-06-30;0;32,4;23,9;17,6;67,3;31;
2008-07-01;0;32,7;23,8;16,4;65,3;31;
2008-07-02;0;33,5;24,5;16,8;59,5;21;
2008-07-03;0;33,4;23,6;15,1;57,4;23;
2008-07-04;0;33,2;23,1;14,7;57,2;18;
2008-07-05;0;33,4;23,3;13,9;58,5;24;
2008-07-06;0;32,2;23,4;16,3;66,8;32;
2008-07-07;0;33,8;24,3;16,8;60,4;21;
2008-07-08;0;33,6;23,3;13,9;58,2;26;
2008-07-09;0;33,4;25,5;19;59,6;27;
2008-07-10;0;33,4;25;16,8;54,3;24;
2008-07-11;0;32,6;24,8;15,6;48,5;20;
2008-07-12;0;32,6;22,7;13,8;50,6;18;
2008-07-13;0;33,1;23;14,1;58,2;27;
2008-07-14;0;33,8;25,2;17,3;54,8;23;
2008-07-15;0;32,3;25,3;16;43,1;21;
2008-07-16;0;32,7;23,1;13,2;47,3;21;
2008-07-17;0;31,7;22,3;13;56,2;25;
2008-07-18;0;32,6;22,8;14;56,1;21;
2008-07-19;0;34,2;23,3;13,3;56,4;21;
2008-07-20;0;35,5;25,2;16;54,8;22;
2008-07-21;0;35,6;26;16,8;56,8;24;
2008-07-22;0;34,4;26;18,1;57,7;31;
2008-07-23;0;34,3;26,1;19,2;61,2;31;
2008-07-24;0;35;25,8;18,1;62,3;24;
2008-07-25;0;31,8;24,2;17,2;64,4;35;
2008-07-26;0;34,8;24,5;15,9;62,3;24;
2008-07-27;0;35,6;25,5;15,2;49,7;18;
2008-07-28;0;35,8;25,7;15,7;49,8;19;
2008-07-29;0;36;26;16,2;48,1;20;
2008-07-30;0;35,3;26;16,6;48,9;20;
2008-07-31;0;33,1;25,2;17,5;52,3;27;
2008-08-01;0;34,1;26,4;18,9;55,1;26;
2008-08-02;0;34,8;26,6;19,1;55,1;30;
2008-08-03;0;29,5;23;21,3;80,5;48;
2008-08-04;18;31,7;23,9;19,6;76,8;45;
2008-08-05;0;33;25,1;19,7;73,4;39;
2008-08-06;,4;34,8;25,7;19,2;70;31;
2008-08-07;0;34,6;27,2;21;66,7;36;
2008-08-08;0;35,2;27,3;21,1;66,6;31;
2008-08-09;,6;30,8;25,3;20,9;73,3;54;
2008-08-10;0;34,3;26,3;21,1;67,1;33;
2008-08-11;0;35,7;27,4;20,1;58,5;27;
2008-08-12;0;35,7;27,7;19,1;52,9;28;
2008-08-13;0;34,5;27,1;21,1;56,8;33;
2008-08-14;0;36;27,8;20,1;55,9;21;
2008-08-15;0;35,7;27,1;19,3;54,2;24;
2008-08-16;0;35,6;27,1;18,9;49,6;20;
2008-08-17;0;35,1;27,2;19,5;47,6;22;
2008-08-18;0;36,4;27,7;20,5;47,5;18;
2008-08-19;0;36,6;26,9;17,6;48,2;19;
2008-08-20;0;36,7;27,3;17,2;46,3;16;
2008-08-21;0;36,5;27,3;15,9;39;15;
2008-08-22;0;35,4;26,9;17,1;40,5;18;
2008-08-23;0;33,6;26,8;19,3;46,7;27;
2008-08-24;0;36,1;26,7;17,9;51,4;19;
2008-08-25;0;37,9;28,1;19;44,8;14;
2008-08-26;0;38,1;28,2;17,8;41,7;16;
2008-08-27;0;38;29,6;20,7;37,9;16;
2008-08-28;0;34,8;27,9;21,1;53,4;34;
2008-08-29;0;29,3;24,8;21,6;60,7;43;
2008-08-30;0;29,3;23,2;17,7;42,5;24;
2008-08-31;0;35,7;25,2;15,3;41,4;22;
2008-09-01;0;37,6;27,8;18,4;47,3;20;
2008-09-02;0;38,3;29,5;20,4;45,1;19;
2008-09-03;0;38;29,7;22,4;46,5;22;
2008-09-04;0;33,4;28,6;24,9;52,6;35;
2008-09-05;0;30,3;25,2;21,1;56,3;33;
2008-09-06;0;24,6;18,1;18,3;59;38;
2008-09-07;1,6;26,9;18,6;12,5;61,8;33;
2008-09-08;0;35,5;23,5;14;53,2;27;
2008-09-09;0;37,6;28,2;18,9;51,1;25;
2008-09-10;0;37,4;27,6;22;58,8;28;
2008-09-11;2,2;36,7;27,3;20,7;62,1;26;
2008-09-12;0;35,1;26,4;21,1;62;33;
2008-09-13;0;30,5;24,6;20,5;62,3;36;
2008-09-14;0;31,9;24,6;18,5;58,1;34;
2008-09-15;0;33,8;26,5;18,4;45,3;25;
2008-09-16;0;32,7;26,4;20,9;29,9;18;
2008-09-17;0;34,8;26,5;16,5;31,7;17;
2008-09-18;0;37,4;27,5;18,3;45,4;22;
2008-09-19;0;37,2;29,2;21,5;47,4;25;
2008-09-20;0;31;22,4;21,7;71,4;40;
2008-09-21;2,8;25,8;20,2;16,9;62,9;33;
2008-09-22;0;29,1;22,5;17,2;48,3;27;
2008-09-23;0;34,7;24,4;14;41,7;13;
2008-09-24;0;37,2;27;16,1;36,3;16;
2008-09-25;0;38,9;28,9;18,8;37,3;15;
2008-09-26;0;38,1;29,7;20,6;32,5;17;
2008-09-27;0;36,4;28,5;20,4;46,3;26;
2008-09-28;0;37,2;29,3;21,6;51,7;28;
2008-09-29;0;35,3;28,5;23,5;59;37;
2008-09-30;0;36,6;28,6;24;63,1;32;
2008-10-01;1,8;37,9;29,2;22;58,2;25;
2008-10-02;0;36,4;30,1;25,5;53,8;33;
2008-10-03;0;30;25,8;23,9;70,8;50;
2008-10-04;,4;34,2;26,4;20,9;67,4;28;
2008-10-05;0;28,2;23,3;22,4;70,3;58;
2008-10-06;0;33;23,1;18,9;69,4;33;
2008-10-07;0;29,9;23,3;19,6;67,6;41;
2008-10-08;0;35;27,1;20,3;54,3;29;
2008-10-09;,4;37,8;29,1;19,9;42,5;21;
2008-10-10;0;37,4;29,6;23,4;49,5;27;
2008-10-11;0;36,5;28,9;22,3;55;29;
2008-10-12;0;37,4;28,5;23,7;55,9;25;
2008-10-13;0;37,1;27,5;22;60,1;26;
2008-10-14;2;38;28,8;22,3;57,2;25;
2008-10-15;0;38,6;30,1;22,6;51,6;23;
2008-10-16;0;37,2;29,4;25,4;55,9;30;
2008-10-17;,8;35,7;27,2;21,9;65,7;37;
2008-10-18;2;27,7;23,7;21,6;81,2;59;
2008-10-19;9,2;31,8;25,3;21;72,1;45;
2008-10-20;0;33,2;25,9;22,4;75,5;44;
2008-10-21;1,8;34,4;26,4;21,6;72,9;38;
2008-10-22;0;34,1;26,6;21,5;64,3;43;
2008-10-23;0;36,3;27,8;23,5;66,6;33;
2008-10-24;,4;32,8;26,5;23,6;75,9;47;
2008-10-25;1;35,8;27,7;22,4;66,2;32;
2008-10-26;0;35,9;28,2;23,2;63,5;34;
2008-10-27;0;36,6;28,6;22,7;61,7;31;
2008-10-28;0;37;28,2;23,7;66,1;33;
2008-10-29;15,8;35,1;27,2;22,4;72,8;40;
2008-10-30;,4;27,5;24,1;22,7;78,9;60;
2008-10-31;,2;28;23,6;20,7;79,8;59;
2008-11-01;0;33,3;25;22,2;78,5;45;
2008-11-02;14,2;33,8;26,9;22,4;72,1;43;
2008-11-03;0;35,6;28,5;24,1;65,8;34;
2008-11-04;0;32,4;27,2;23,4;69,2;50;
2008-11-05;0;36,1;28;22,1;65,8;33;
2008-11-06;0;35,7;27,9;23,7;66,2;32;
2008-11-07;12,2;33,3;26,5;21,9;73,3;47;
2008-11-08;0;36,1;28,8;22,9;63,8;37;
2008-11-09;0;36,4;29,7;23,9;61,5;35;
2008-11-10;1,2;32,6;27,4;23,4;72,7;50;
2008-11-11;5,6;33;26,4;24;80,3;48;
2008-11-12;35,4;32;25,7;22;79,5;54;
2008-11-13;3,8;32,9;26,6;21,9;72,3;44;
2008-11-14;0;33,7;27,7;22,6;71,8;46;
2008-11-15;0;35,4;29,3;24;66;40;
2008-11-16;0;30;24,2;25,1;83,4;59;
2008-11-17;35,4;29,3;22,7;18,8;78,3;56;
2008-11-18;0;30,7;25,7;19,8;76,5;58;
2008-11-19;0;34,1;27,4;23,3;72,6;43;
2008-11-20;,6;32,8;26,7;23,4;75,4;47;
2008-11-21;,8;35,2;27,6;22,3;71,2;38;
2008-11-22;,2;35,7;28,7;22,7;66,8;36;
2008-11-23;0;35,8;28,1;23,4;70,9;39;
2008-11-24;5;37,4;29,1;23,4;66,4;29;
2008-11-25;0;34,7;26,8;23,4;72,3;42;
2008-11-26;,8;34,4;26,3;21,5;72,5;41;
2008-11-27;0;35,1;27,4;22,9;71,5;38;
2008-11-28;44,8;33,7;26,8;22,2;75,9;45;
2008-11-29;0;35,3;28,6;23,1;69,2;39;
2008-11-30;0;31,8;27,6;23,8;71,9;50;
2008-12-01;0;34,5;25,9;23,3;82;44;
2008-12-02;11;30,5;24,6;22,4;87,2;63;
2008-12-03;34,6;30,6;25;21,7;62,5;33;
2008-12-04;0;32;23,9;16,2;58,3;25;
2008-12-05;0;33,9;24,9;16,6;57,3;27;
2008-12-06;0;35,4;26,5;18;55,8;25;
2008-12-07;0;35,5;26,5;20,8;66;37;
2008-12-08;11,4;31,7;25,9;22,5;77,2;50;
2008-12-09;0;34,1;27,5;23,5;72;42;
2008-12-10;1;34,8;27,2;23;70,9;36;
2008-12-11;15;31,1;25,3;21,9;81,7;54;
2008-12-12;1;32,7;26,7;22,4;76,4;46;
2008-12-13;38;32,7;25,9;22,7;81,5;51;
2008-12-14;55,6;29,4;25,2;22,8;85;64;
2008-12-15;5,2;30;25,6;23;82,4;58;
2008-12-16;,6;32,4;26,4;23,3;79,3;52;
2008-12-17;0;33,6;27,3;23,1;75,7;45;
2008-12-18;0;32,1;27;22,9;75,9;53;
2008-12-19;0;35;27,5;22,7;74,1;40;
2008-12-20;0;34,6;27,5;22,5;70,8;44;
2008-12-21;0;34,5;27,7;23,3;74;45;
2008-12-22;0;30,9;25,6;23,3;82;62;
2008-12-23;,2;32,6;26;21,8;78;52;
2008-12-24;27;31,1;25,9;22,7;79,3;54;
2008-12-25;0;31,8;26,4;22,7;75,4;50;
2008-12-26;10,4;27;24,1;22;87;72;
2008-12-27;10,2;32;25,8;21,8;81;50;
2008-12-28;0;33,1;27,1;23,2;76,6;49;
2008-12-29;0;26,4;23,3;23,2;89,2;78;
2008-12-30;118,8;26,5;23,1;20,9;93,4;83;
2008-12-31;10,6;33;26,8;22,2;79,4;50;
2009-01-01;0;33,7;27,8;23,5;75;45;
2009-01-02;0;34,3;27,5;23,4;75,1;43;
2009-01-03;,4;29;25,3;23,4;80,4;67;
2009-01-04;,8;31,5;25;20,6;68;38;
2009-01-05;0;31,5;25,3;18,8;59,8;29;
2009-01-06;0;32,9;24,6;17;60,6;27;
2009-01-07;0;34;26,8;20,7;65;40;
2009-01-08;0;35,5;28;23,6;65,8;35;
2009-01-09;0;35,3;26,6;23,5;76,6;40;
2009-01-10;11,4;34;26,1;22,7;80,6;49;
2009-01-11;0;32,2;25,1;22,9;83,8;54;
2009-01-12;13,2;34,2;25,7;21,3;80,7;44;
2009-01-13;3,4;33,8;27;22,1;78,2;46;
2009-01-14;,6;35;28,7;23,9;69,8;43;
2009-01-15;0;35,5;29,2;23,9;68,5;42;
2009-01-16;2,2;32,3;26;22,6;78,6;54;
2009-01-17;46,2;31,4;25,5;21,9;81,2;55;
2009-01-18;7,8;30,1;25,3;22;81,4;59;
2009-01-19;1,2;26,8;24,2;23,1;81,5;67;
2009-01-20;0;31;24,9;21,6;72,8;43;
2009-01-21;0;33;25,9;20,8;67,7;33;
2009-01-22;0;34;26,8;19,4;56,9;29;
2009-01-23;0;34,7;26,8;20;61,5;30;
2009-01-24;0;34,6;27,2;21,4;68,4;35;
2009-01-25;0;33,4;27,5;23,3;73,2;49;
2009-01-26;28,6;29,1;24,8;21,4;83,6;66;
2009-01-27;9,6;33,4;26,7;21;75,8;48;
2009-01-28;0;32,8;26;23;80,7;51;
2009-01-29;39;29,9;24,4;22;86,4;60;
2009-01-30;,6;30,2;24,3;22,5;89,4;63;
2009-01-31;11,6;31,7;25,7;21,5;81,4;54;
2009-02-01;0;34,2;27,7;23,4;73,5;45;
2009-02-02;18;31,3;25;23,3;87,3;63;
2009-02-03;11,8;32,9;26,2;22,2;80,7;43;
2009-02-04;1,8;31,9;25,9;23,2;82,3;58;
2009-02-05;,2;32,8;25,6;22,3;83;54;
2009-02-06;2,4;32,5;26,2;22,8;81,7;50;
2009-02-07;0;32,2;26,2;24;82,1;56;
2009-02-08;10,6;29,5;25,9;22,9;82,8;63;
2009-02-09;0;31,8;25,3;23,6;85,1;56;
2009-02-10;30,6;32,4;25,8;22;79,7;51;
2009-02-11;0;33,4;27,2;22,8;76;47;
2009-02-12;0;32,5;26,7;23,3;76,3;51;
2009-02-13;0;31,1;25,5;23;82,3;59;
2009-02-14;97,4;24,5;23;22,7;94,2;89;
2009-02-15;18;29;24,2;22,2;88,5;66;
2009-02-16;2;28,3;24,1;22,2;89;69;
2009-02-17;8,8;25,9;23,5;22,3;90,9;80;
2009-02-18;3,6;29,1;24,6;22,2;85,3;64;
2009-02-19;,2;32,6;26,2;22,8;81,1;51;
2009-02-20;6,4;34,1;26,3;21,2;76;44;
2009-02-21;3,6;32,9;25,5;21,7;79;49;
2009-02-22;0;33;25,5;21,5;77,2;43;
2009-02-23;0;33,1;25,7;21,8;80,6;44;
2009-02-24;,2;27,6;24,2;22,6;89,8;72;
2009-02-25;21,2;31,8;24,6;21,3;86;58;
2009-02-26;4,6;32,7;25,3;22,3;84;49;
2009-02-27;,4;30,8;25,2;22,6;84,3;58;
2009-02-28;9;34,8;26,7;22;77,8;45;
2009-03-01;1,8;31;25,4;22,6;83,7;59;
2009-03-02;,4;34,3;26,2;22,7;78,6;44;
2009-03-03;,2;34;25,4;21,9;81,2;49;
2009-03-04;,2;33;25,4;20,7;81;53;
2009-03-05;0;35;26,5;21,3;82,3;46;
2009-03-06;1,2;35;26,3;21,7;80,5;46;
2009-03-07;4,4;34,6;25,5;21,6;82,9;49;
2009-03-08;12,8;34,1;26,4;22,3;77,8;45;
2009-03-09;0;33,2;26,4;23,4;80,5;51;
2009-03-10;47;30,6;23,9;22,1;88,8;59;
2009-03-11;14,2;31;25,2;22,4;84,1;55;
2009-03-12;0;31,4;24,9;22,8;86,2;60;
2009-03-13;59,2;29,2;23,6;20,7;88,9;62;
2009-03-14;1,2;31,9;24,8;21,5;87,3;55;
2009-03-15;38,6;31,4;24,3;22,1;89,9;60;
2009-03-16;3,4;33,4;25,3;22;86;50;
2009-03-17;5,4;31,5;25,7;22,3;82,5;54;
2009-03-18;5,6;33,3;26,4;22,2;79;49;
2009-03-19;2,2;30,9;25;22,6;85,3;62;
2009-03-20;7;33,7;25,2;22,3;83;52;
2009-03-21;3,4;32,9;25,2;22,2;83,7;50;
2009-03-22;,2;33;26,2;22,4;78,6;47;
2009-03-23;0;33,1;26,1;22,6;80,7;52;
2009-03-24;,2;33;25,9;22,9;82;51;
2009-03-25;22;31;25,4;22,2;84;58;
2009-03-26;0;29,5;24,4;23,1;89,9;65;
2009-03-27;14,8;30,4;24,7;22,1;88,1;62;
2009-03-28;3,4;28,9;24;22,7;89,9;67;
2009-03-29;7,4;31,1;24,7;21;84,7;59;
2009-03-30;0;30,9;25,5;22,8;83,5;58;
2009-03-31;4,4;32,4;25,5;22,9;85;57;
2009-04-01;0;31,5;24,4;22,5;88,5;58;
2009-04-02;29,8;32,9;25,2;21,6;83,9;52;
2009-04-03;0;32;24,6;21,9;87,4;59;
2009-04-04;66,2;31,6;25,2;21,4;85,3;59;
2009-04-05;59,6;30,2;25;22,6;88,7;67;
2009-04-06;7,4;33,6;26,5;22;80,9;52;
2009-04-07;,4;32,6;25,3;23,5;87,1;56;
2009-04-08;18;32,2;25,1;22,2;86,5;54;
2009-04-09;13,8;32,7;25,2;21,6;83,9;55;
2009-04-10;,2;33,2;25,7;21;79,1;46;
2009-04-11;0;32,7;26,1;21,4;78,3;50;
2009-04-12;0;34,1;26,4;22,1;78;46;
2009-04-13;0;32,3;25,6;22;82,5;54;
2009-04-14;5;30,7;24,9;23,3;85,6;60;
2009-04-15;22,2;33,2;26,1;21,4;77,9;44;
2009-04-16;0;34;26,9;21,6;76,6;47;
2009-04-17;0;34,3;27,4;22,2;75,3;47;
2009-04-18;0;33,6;26,3;22,3;78,3;49;
2009-04-19;0;33,5;26,7;22,4;77,3;48;
2009-04-20;0;35;26,7;22;73,3;33;
2009-04-21;0;33,2;25,3;21;78,7;49;
2009-04-22;0;32,4;25,4;21;80;52;
2009-04-23;0;32,3;25,5;21,9;80,4;50;
2009-04-24;0;30,6;23,7;21,1;86,3;62;
2009-04-25;8,4;31,5;24,8;21;81,4;49;
2009-04-26;0;32,3;25,7;21,2;76,8;48;
2009-04-27;,2;33,2;25,7;19,9;73,7;41;
2009-04-28;0;33;25;18,7;70,6;35;
2009-04-29;0;33,4;25,3;19,6;71,5;36;
2009-04-30;0;33,4;25,8;19,1;68,5;34;
2009-05-01;0;33,4;24,5;18,5;71;28;
2009-05-02;0;33;24,6;16,9;67,8;31;
2009-05-03;,2;32,4;23,6;16,6;68,7;27;
2009-05-04;0;32,1;23,8;17,7;73,6;44;
2009-05-05;0;33,2;25,2;19,7;76;44;
2009-05-06;0;31,5;24,9;20,1;77,9;51;
2009-05-07;0;31,7;24,1;21;81,6;51;
2009-05-08;5,6;32,2;24,9;20,8;82,1;49;
2009-05-09;,8;33,4;25,5;21,1;80,7;46;
2009-05-10;2,4;31,5;25,6;21,7;80,7;55;
2009-05-11;0;33,3;25,7;21,4;79,4;48;
2009-05-12;0;33,9;25,6;21,5;79,3;48;
2009-05-13;,8;32,3;25;20,7;78,8;51;
2009-05-14;0;32,3;25,9;22,2;78,3;51;
2009-05-15;1,4;25,1;19,8;17,9;86;73;
2009-05-16;,4;23,7;20;17,5;83,4;70;
2009-05-17;,2;32,4;23,2;17,3;79,7;49;
2009-05-18;,4;33,3;24,6;20;80,7;46;
2009-05-19;0;33,4;26,1;20,6;74,8;44;
2009-05-20;0;33,4;25,2;19,5;76,7;43;
2009-05-21;,2;33,5;26,4;20,7;71,3;46;
2009-05-22;0;33,5;26,2;21,6;74,5;47;
2009-05-23;0;33,5;26,1;20,9;76,6;44;
2009-05-24;0;33,7;26;21,1;77,3;48;
2009-05-25;0;33,4;25,5;21,2;79,5;44;
2009-05-26;5,4;32,5;25,6;21,2;80,8;51;
2009-05-27;0;33,2;25,4;21;78,9;46;
2009-05-28;2,4;30,1;24;21,9;86,1;63;
2009-05-29;8,6;23,1;20,2;17,7;89,6;79;
2009-05-30;0;23,5;20;18,1;87,5;74;
2009-05-31;,6;20,9;18,5;18,8;93,8;87;
2009-06-01;4;20,6;16,8;14,8;83,7;68;
2009-06-02;0;23,3;18,7;15,4;65;45;
2009-06-03;0;25,3;18,7;13,1;63,1;39;
2009-06-04;0;29,3;19,2;11,5;71,3;40;
2009-06-05;0;30,9;22,1;15,3;75,8;47;
2009-06-06;0;30,5;24,2;18,6;68,5;44;
2009-06-07;0;29,8;22,3;16,4;73,4;46;
2009-06-08;0;32,7;23,5;16,6;68,3;29;
