Nome: CONFRESA
Codigo Estacao: A918
Latitude: -10.63944444
Longitude: -51.57138888
Altitude: 233.28
Situacao: Desativada
Data Inicial: 2008-06-06
Data Final: 2018-03-11
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2010-08-16;0;36,4;27,2;18,5;37,8;15;
2010-08-17;0;36,6;27,5;19,6;36,8;18;
2010-08-18;0;35,6;28;21;41,9;24;
2010-08-19;0;34;27;20,8;39,1;20;
2010-08-20;0;33,5;25;15,9;39,3;16;
2010-08-21;0;35,3;26,9;18,1;33,5;17;
2010-08-22;0;35,7;26,9;18,1;38,6;20;
2010-08-23;0;36,7;28;19,2;37;16;
2010-08-24;0;37;27,8;18;38,2;16;
2010-08-25;0;37,1;28,1;18,6;35;15;
2010-08-26;0;37,5;28,6;20,9;40,9;20;
2010-08-27;0;38,5;29,9;20,9;40,5;18;
2010-08-28;0;37,4;29,7;21,6;42,6;22;
2010-08-29;0;39,4;30,8;23,2;43;20;
2010-08-30;0;37,9;30,8;22,8;43,5;24;
2010-08-31;0;37;29,2;21,7;48,2;20;
2010-09-01;0;36,6;28,3;19,1;45,2;22;
2010-09-02;0;36,7;29,1;21,1;39,7;20;
2010-09-03;0;36,4;27,9;18,1;36;13;
2010-09-04;0;35,4;28;20;31,8;16;
2010-09-05;0;37,8;28,3;18,9;36,3;14;
2010-09-06;0;38,3;28,6;18,7;37,7;13;
2010-09-07;0;37,9;28,3;17,1;36,8;12;
2010-09-08;0;36,7;28,3;19,3;38,5;21;
2010-09-09;0;37,9;29,4;20,5;36,7;14;
2010-09-10;0;37,5;28,9;20,1;35,9;17;
2010-09-11;0;37;29,4;20,8;40,3;22;
2010-09-12;0;36,8;29,4;21,9;36,3;16;
2010-09-13;0;36,9;29,7;21,3;31,7;17;
2010-09-14;0;38,2;30;21,7;37;18;
2010-09-15;0;39,4;31;22,8;34,6;13;
2010-09-16;0;39;30;20,9;36,3;14;
2010-09-17;0;38,1;29,9;21;36;15;
2010-09-18;0;36,7;29,1;20,6;39,8;20;
2010-09-19;0;39,1;29,1;19,9;40;12;
2010-09-20;0;37,7;30;22,3;32,3;17;
2010-09-21;0;36,8;29,7;21,5;29,7;15;
2010-09-22;0;37,6;29,1;20,3;32;17;
2010-09-23;0;37,6;30;22,7;37;21;
2010-09-24;0;39,1;30,4;21,6;38,4;17;
2010-09-25;0;39,6;30,5;20,1;35,2;13;
2010-09-26;0;36,9;29,9;22;47;25;
2010-09-27;0;38,1;30,8;25;50,6;28;
2010-09-28;0;37,7;29,9;27,8;56,6;31;
2010-09-29;9,4;29,3;26;23,9;79,8;64;
2010-09-30;,4;36,4;28,2;22,8;67;33;
2010-10-01;0;36,1;29,4;24,2;60,7;35;
2010-10-02;0;35,4;27,1;23,8;68;36;
2010-10-03;,4;35,8;28,3;22,3;62,8;32;
2010-10-04;0;38,7;31,3;23,7;50,1;22;
2010-10-05;0;38,3;31,3;25,1;49,4;25;
2010-10-06;0;36,9;31,1;25,6;53;33;
2010-10-07;0;37,5;31,4;25,9;53;30;
2010-10-08;0;38,9;31,4;26;50,3;27;
2010-10-09;0;34,7;29,6;24,8;58,6;39;
2010-10-10;0;37,1;28;23,2;65,1;31;
2010-10-11;15,8;36;27,1;21,7;69,8;35;
2010-10-12;0;37,7;29,1;23,8;59,8;29;
2010-10-13;7;36,4;26,3;24;76,4;36;
2010-10-14;4,4;35;27,3;22;70,5;36;
2010-10-15;0;37;29,4;23,5;62,8;31;
2010-10-16;0;39;30,3;24,1;56,2;26;
2010-10-17;0;35;28,4;24,7;64,2;40;
2010-10-18;8,2;31;26,7;23;73,4;54;
2010-10-19;0;34,4;27,3;22,2;66,7;35;
2010-10-20;0;35,9;29,2;23,9;60,4;33;
2010-10-21;0;37;28,3;24,3;64,1;33;
2010-10-22;4,4;34,2;26;23;77;44;
2010-10-23;18,2;33;26,5;22,1;72,4;43;
2010-10-24;14,8;33,2;26;22,4;77,2;44;
2010-10-25;18,6;33,1;26,5;21,7;72,2;38;
2010-10-26;0;33,3;26,5;23,5;74,2;44;
2010-10-27;63,6;30,3;25;21,6;83,6;60;
2010-10-28;,4;33,8;25,5;23,1;79,8;43;
2010-10-29;14,4;33,8;26,8;22,6;77,1;44;
2010-10-30;0;32,6;26,4;24;78,3;51;
2010-10-31;15;26;24,2;23,5;89,7;78;
2010-11-01;27,8;32,7;26,4;22;78,6;50;
2010-11-02;0;30,8;27,1;24;74,1;54;
2010-11-03;0;34,7;26,4;23,1;76;41;
2010-11-04;2,4;34,5;25,6;22,8;81,9;42;
2010-11-05;66;33,6;27;20,6;72,8;45;
2010-11-06;4,2;30,2;25;22,1;80,7;56;
2010-11-07;1,6;32,4;24,8;22,5;85,2;50;
2010-11-08;34,6;29,7;24,8;21,6;85,3;66;
2010-11-09;,6;34,1;28,4;23,5;72,7;43;
2010-11-10;3,4;34,2;27,6;23,6;71,8;45;
2010-11-11;0;33,1;25,2;22,3;81,8;51;
2010-11-12;12,6;31,8;25,7;23,3;81,7;54;
2010-11-13;30,6;25,5;null;21,2;89,3;76;
2010-11-14;null;27,4;24,5;22,7;85;66;
2010-11-15;5,8;31,2;25,2;22,9;81,7;54;
2010-11-16;1,4;32,8;26,2;22,7;79;47;
2010-11-17;26,4;32,3;25,8;21,6;78,7;46;
2010-11-18;,6;33,2;26;22,4;76;45;
2010-11-19;14,4;32,9;26,6;22,2;75,3;48;
2010-11-20;0;34,5;26,9;23,8;75,5;39;
2010-11-21;3,4;34,8;26,4;22,9;75,3;39;
2010-11-22;0;32,3;26,6;22,5;73,7;46;
2010-11-23;0;33,7;27,5;23,5;71,6;43;
2010-11-24;0;31,8;25,8;24;75,9;53;
2010-11-25;,2;34,4;26,6;21,6;72,1;38;
2010-11-26;0;33,6;27,4;24,2;74,7;46;
2010-11-27;0;36;29;23,6;66,7;38;
2010-11-28;15,2;30,3;25,5;22,1;79;58;
2010-11-29;,2;33,1;25,8;23,4;80,8;47;
2010-11-30;24,8;34,5;28;23,7;72,7;38;
2010-12-01;0;31,2;26,9;24,5;75,7;51;
2010-12-02;0;33,2;26,7;21,9;74,1;49;
2010-12-03;0;35,7;28,9;23,8;69,7;38;
2010-12-04;13,2;36,3;28,9;24,6;70,8;39;
2010-12-05;13,6;28,8;24,6;22,3;82,8;71;
2010-12-06;23,2;31,7;26,2;20,4;76,4;47;
2010-12-07;0;34,2;28;23,6;71,9;43;
2010-12-08;0;35,6;28;23,9;72,1;41;
2010-12-09;10,4;28,2;25;22,6;85;71;
2010-12-10;11,6;30,9;25,6;21,9;78,6;55;
2010-12-11;1;32,6;26,7;23,6;78;50;
2010-12-12;,2;31,3;26,5;23,9;80;56;
2010-12-13;,6;31,8;25,7;23,3;80;56;
2010-12-14;2,2;26,1;24;22,8;87,8;78;
2010-12-15;9,4;29;25,3;22,6;82,9;63;
2010-12-16;8;28,7;25,4;24;80,4;64;
2010-12-17;22,8;25,5;23,1;21,6;88;76;
2010-12-18;3,2;28,6;24,6;21,2;79,9;59;
2010-12-19;0;31,6;26,5;22,5;72,6;43;
2010-12-20;0;32,2;26;21,5;74,5;50;
2010-12-21;11,8;27,9;23,2;21;88,5;71;
2010-12-22;18,2;32,2;25,9;21,2;78,4;49;
2010-12-23;0;33,9;26,6;22,6;77,9;49;
2010-12-24;10,2;33,2;26,1;22;76,2;49;
2010-12-25;0;32,6;26,4;22,1;75;48;
2010-12-26;0;33,2;27,4;23,3;73,5;47;
2010-12-27;0;32,5;26,3;23,5;79,8;53;
2010-12-28;27,6;30,4;25,3;22,5;82,1;52;
2010-12-29;21,6;30,7;25,6;22,9;81,9;59;
2010-12-30;2,2;30,4;25,2;23,1;83,3;58;
2010-12-31;1,4;27,5;24,7;23,2;84,3;71;
2011-01-01;14,8;28,1;24,4;22,1;85,5;67;
2011-01-02;9;26,4;24,2;22,6;84,6;74;
2011-01-03;26,4;27,3;23,7;20,8;85,5;68;
2011-01-04;1;31,7;25,9;22,6;75,6;47;
2011-01-05;0;32,9;26,3;22,2;76,3;47;
2011-01-06;24,2;25,2;22,9;20,8;89,6;81;
2011-01-07;11,6;30,5;25,1;20,9;82;58;
2011-01-08;0;31,9;26,4;22,6;79,9;50;
2011-01-09;0;32,2;27;22,9;77,7;54;
2011-01-10;0;32,2;27,4;23,4;72,6;50;
2011-01-11;0;28,1;25;24,2;84,4;70;
2011-01-12;17,4;25,1;22,9;22,8;91,5;82;
2011-01-13;27,2;31,2;25;21,7;84,3;58;
2011-01-14;7,2;27,3;24,2;22,8;89,8;71;
2011-01-15;53;31,2;26;22;80,6;50;
2011-01-16;3,8;30,4;25;23,3;86,5;65;
2011-01-17;30,6;31,7;25,4;21,7;83,2;52;
2011-01-18;1,6;31,8;25,9;22,5;78,9;56;
2011-01-19;0;30,9;24,9;23;83,9;60;
2011-01-20;28;31,8;24,6;22,1;85;52;
2011-01-21;,4;31,5;25,4;22,2;80;53;
2011-01-22;0;30,6;25,3;21,9;78,1;55;
2011-01-23;0;32,3;25,1;22;79;45;
2011-01-24;,2;32,3;24,2;21,6;82,9;49;
2011-01-25;11,6;30,8;25,1;22,1;81,3;58;
2011-01-26;0;27,9;24,4;22,3;83,3;64;
2011-01-27;5,6;31,2;24,6;21,7;84,4;54;
2011-01-28;16,4;30,2;24,4;21,9;83,7;54;
2011-01-29;4,4;27,6;23,5;21,4;87,1;68;
2011-01-30;14,4;32,8;26,3;21,1;76,4;42;
2011-01-31;0;33,7;26;21,9;72;45;
2011-02-01;0;33,9;26,7;21,7;73,4;45;
2011-02-02;0;30,3;25,2;22,6;80;58;
2011-02-03;5,8;33,1;25,5;21,7;81,5;47;
2011-02-04;11,6;29,1;24,9;22,4;86;69;
2011-02-05;,4;28,7;23,9;22,7;89,3;70;
2011-02-06;10,8;31,6;25,6;22,5;81,3;52;
2011-02-07;1,4;33,9;26,9;23;77,2;45;
2011-02-08;,2;31,8;25,3;21,6;81,8;51;
2011-02-09;6,8;31;24,9;22,5;84,6;59;
2011-02-10;12,2;28,8;24,2;21,5;81,8;58;
2011-02-11;,2;31,6;25,2;22,8;81,5;53;
2011-02-12;14;32,8;24,3;21,8;85,6;50;
2011-02-13;42,6;32,3;26,1;22,3;78,5;47;
2011-02-14;0;30;24,3;22,6;84,9;58;
2011-02-15;3,6;32,2;25,4;21,4;80,4;51;
2011-02-16;45;27;23,7;21,9;88,5;71;
2011-02-17;7,2;32,6;25,6;21,7;80,2;45;
2011-02-18;18;29,4;24,7;21,6;81,7;56;
2011-02-19;,4;31,7;25,4;22,8;80,8;54;
2011-02-20;8,4;30,2;24,4;21,5;82;56;
2011-02-21;2,4;30,6;24,8;21,5;77,6;55;
2011-02-22;,6;31,7;25,3;21,7;79,4;53;
2011-02-23;2,4;32,8;25,8;22,8;81,9;52;
2011-02-24;3,4;28,5;24,4;23,1;86,6;69;
2011-02-25;2,6;31,6;25,2;21,8;80,9;54;
2011-02-26;0;30,1;25,3;22,9;83,1;60;
2011-02-27;4;28,8;24,9;22;81,3;62;
2011-02-28;0;30,7;25,9;22,8;79,6;57;
2011-03-01;,2;32,2;26,3;23,3;78;51;
2011-03-02;31,8;29,5;24,4;21,9;84;59;
2011-03-03;1,8;32,3;26,3;22;74,1;44;
2011-03-04;0;27,4;24,2;22,7;85,3;70;
2011-03-05;7,4;32,3;25,1;21,8;80,7;49;
2011-03-06;12,6;33,2;25,8;23,3;80,5;46;
2011-03-07;1;24,4;23,2;23,1;91,7;86;
2011-03-08;67;31,9;25,5;21,7;81,7;55;
2011-03-09;0;33,9;27,2;22,6;74;42;
2011-03-10;0;31,3;26,1;22,6;78,9;56;
2011-03-11;0;26,3;24;23,2;86,6;76;
2011-03-12;10,8;32,2;25,7;20,9;74,3;43;
2011-03-13;0;29,4;25,1;23;82,6;65;
2011-03-14;50;30,1;24;20,6;86,1;63;
2011-03-15;,4;29,6;24,7;21,9;86,3;62;
2011-03-16;22,4;32;25,8;21,8;82,6;55;
2011-03-17;2,8;30,3;25,8;23,4;84,9;61;
2011-03-18;0;32,9;26,6;22,5;77,2;49;
2011-03-19;0;33;26,8;23,4;77,5;48;
2011-03-20;0;32,5;25,8;23,5;82,8;50;
2011-03-21;11,2;34,1;26,2;22,2;78,6;43;
2011-03-22;,2;33,2;25,4;21,6;81,3;47;
2011-03-23;17,4;27,5;24,1;22,1;84,9;64;
2011-03-24;0;31,9;25,8;21,5;80,3;52;
2011-03-25;6,6;33,8;27,5;23,2;77;48;
2011-03-26;2,8;31,2;25,7;23,1;83,6;54;
2011-03-27;3,8;29,8;24,9;21,9;84,5;64;
2011-03-28;15,8;32,7;26,7;22,4;77;48;
2011-03-29;0;32,3;26,4;23;78,1;50;
2011-03-30;0;31,2;null;23,7;82,5;60;
2011-03-31;null;30,5;25,2;22,3;82,8;59;
2011-04-01;0;31,5;25,3;23,7;86;57;
2011-04-02;7,4;32,1;25,9;21,8;80,6;52;
2011-04-03;3,4;31,9;25,8;23;82,4;59;
2011-04-04;0;32,3;26,2;23,1;80,6;49;
2011-04-05;0;33,7;26,8;23,5;76,5;47;
2011-04-06;44;27,2;24,2;21,6;88;67;
2011-04-07;9,6;33;26;22;79,7;50;
2011-04-08;0;26,7;23,8;23,6;89,8;79;
2011-04-09;38,8;32,2;24,7;21,8;83,9;54;
2011-04-10;2,6;30,2;24,9;21,6;83,1;59;
2011-04-11;,8;32,8;25,3;20,7;80,2;50;
2011-04-12;8,4;28,1;24,6;22,7;86,7;69;
2011-04-13;1,6;30,5;25,2;22,1;86,1;63;
2011-04-14;9,8;28,7;24,6;22,6;88,2;70;
2011-04-15;1,6;32,7;26,1;21,7;78,8;44;
2011-04-16;0;33,4;26,7;21;71;39;
2011-04-17;0;33,4;27,1;22,3;71,9;46;
2011-04-18;38;29,7;24,8;21,8;84,6;63;
2011-04-19;,2;30,7;25,2;22,2;83,8;56;
2011-04-20;0;31,8;26,1;22;75,5;47;
2011-04-21;0;31,3;25,8;21,8;77,4;54;
2011-04-22;0;32,7;26,8;21,6;76,3;49;
2011-04-23;31;30,9;25,8;22,1;83,1;61;
2011-04-24;,4;31,2;26,1;22,4;82,3;56;
2011-04-25;14,2;32,6;25;22,3;83,6;51;
2011-04-26;,2;32,3;25,1;21,4;80,6;46;
2011-04-27;2,8;32,3;26,1;21,4;76,5;43;
2011-04-28;0;32,2;25,5;21,9;79,5;47;
2011-04-29;2,4;31,8;25,5;20,3;79,2;52;
2011-04-30;0;33,7;26,8;20,8;72,3;41;
2011-05-01;0;33,9;27,4;21,2;70,3;38;
2011-05-02;0;33,9;27,2;21;69,2;40;
2011-05-03;0;33,1;27,1;22,4;71,9;47;
2011-05-04;0;30,9;26,5;22,8;75,9;56;
2011-05-05;5,4;29,8;26,1;23,7;84,5;66;
2011-05-06;2;31,8;27,2;23,8;80,4;55;
2011-05-07;0;30,9;26,8;22,9;78,7;51;
2011-05-08;0;33,1;27;21,3;73,1;46;
2011-05-09;0;33,4;27;21,2;68,4;35;
2011-05-10;0;33,7;26,7;20,4;66,6;34;
2011-05-11;0;33,8;27;21,3;66,5;40;
2011-05-12;0;33,4;27;21,9;68,1;39;
2011-05-13;0;32,4;25,8;20,5;71,2;38;
2011-05-14;0;32,8;26,2;21,2;70,9;41;
2011-05-15;0;33,2;27;22,3;65,5;37;
2011-05-16;0;34,4;27,1;22,2;67,6;34;
2011-05-17;7;29,9;25,6;22,7;81,3;60;
2011-05-18;,6;31,9;26;23,2;79,3;51;
2011-05-19;8,8;32,2;26;23;80,1;51;
2011-05-20;0;32,4;26,2;22;78;49;
2011-05-21;3,8;30,9;25,5;22,4;81,8;56;
2011-05-22;,2;31,9;25,8;20,9;72,4;41;
2011-05-23;0;31,4;24,7;18,3;62,5;30;
2011-05-24;0;31,6;24,7;18,3;67,8;42;
2011-05-25;0;33,1;26,4;20,5;69,8;43;
2011-05-26;0;33,6;null;21,5;68,7;40;
2011-05-27;null;null;null;null;null;null;
2011-05-28;null;null;null;null;null;null;
2011-05-29;null;null;null;null;null;null;
2011-05-30;null;null;null;null;null;null;
2011-05-31;null;null;null;null;null;null;
2011-06-01;null;null;null;null;null;null;
2011-06-02;null;null;null;null;null;null;
2011-06-03;null;null;null;null;null;null;
2011-06-04;null;null;null;null;null;null;
2011-06-05;null;null;null;null;null;null;
2011-06-06;null;null;null;null;null;null;
2011-06-07;null;null;null;null;null;null;
2011-06-08;null;null;null;null;null;null;
2011-06-09;null;null;null;null;null;null;
2011-06-10;null;null;null;null;null;null;
2011-06-11;null;null;null;null;null;null;
2011-06-12;null;null;null;null;null;null;
2011-06-13;null;null;null;null;null;null;
2011-06-14;null;null;null;null;null;null;
2011-06-15;null;null;null;null;null;null;
2011-06-16;null;null;null;null;null;null;
2011-06-17;null;null;null;null;null;null;
2011-06-18;null;null;null;null;null;null;
2011-06-19;null;null;null;null;null;null;
2011-06-20;null;null;null;null;null;null;
2011-06-21;null;null;null;null;null;null;
2011-06-22;null;null;null;null;null;null;
2011-06-23;null;null;null;null;null;null;
2011-06-24;null;null;null;null;null;null;
2011-06-25;null;null;null;null;null;null;
2011-06-26;null;null;null;null;null;null;
2011-06-27;null;null;null;null;null;null;
2011-06-28;null;null;null;null;null;null;
2011-06-29;null;null;null;null;null;null;
2011-06-30;null;null;null;null;null;null;
2011-07-01;null;null;null;null;null;null;
2011-07-02;null;null;null;null;null;null;
2011-07-03;null;null;null;null;null;null;
2011-07-04;null;null;null;null;null;null;
2011-07-05;null;null;null;null;null;null;
2011-07-06;null;null;null;null;null;null;
2011-07-07;null;null;null;null;null;null;
2011-07-08;null;null;null;null;null;null;
2011-07-09;null;null;null;null;null;null;
2011-07-10;null;null;null;null;null;null;
2011-07-11;null;null;null;null;null;null;
2011-07-12;null;null;null;null;null;null;
2011-07-13;null;null;null;null;null;null;
2011-07-14;null;null;null;null;null;null;
2011-07-15;null;null;null;null;null;null;
2011-07-16;null;null;null;null;null;null;
2011-07-17;null;null;null;null;null;null;
2011-07-18;null;null;null;null;null;null;
2011-07-19;null;null;null;null;null;null;
2011-07-20;null;null;null;null;null;null;
2011-07-21;null;null;null;null;null;null;
2011-07-22;null;null;null;null;null;null;
2011-07-23;null;null;null;null;null;null;
2011-07-24;null;null;null;null;null;null;
2011-07-25;null;null;null;null;null;null;
2011-07-26;null;null;null;null;null;null;
2011-07-27;null;null;null;null;null;null;
2011-07-28;null;null;null;null;null;null;
2011-07-29;null;null;null;null;null;null;
2011-07-30;null;null;null;null;null;null;
2011-07-31;null;null;null;null;null;null;
2011-08-01;null;null;null;null;null;null;
2011-08-02;null;null;null;null;null;null;
2011-08-03;null;null;null;null;null;null;
2011-08-04;null;null;null;null;null;null;
2011-08-05;null;null;null;null;null;null;
2011-08-06;null;null;null;null;null;null;
2011-08-07;null;null;null;null;null;null;
2011-08-08;null;null;null;null;null;null;
2011-08-09;null;null;null;null;null;null;
2011-08-10;null;null;null;null;null;null;
2011-08-11;null;null;null;null;null;null;
2011-08-12;null;null;null;null;null;null;
2011-08-13;null;null;null;null;null;null;
2011-08-14;null;null;null;null;null;null;
2011-08-15;null;null;null;null;null;null;
2011-08-16;null;null;null;null;null;27;
2011-08-17;null;36,6;28,6;20,2;38,9;19;
2011-08-18;0;37;28,3;19,4;39;17;
2011-08-19;0;37;28,5;19,5;34,2;14;
2011-08-20;0;37,8;28,9;19,7;31,8;12;
2011-08-21;0;36,3;27,2;19,7;43,2;16;
2011-08-22;0;36,2;27,8;19,2;43,2;20;
2011-08-23;0;37,6;28,3;19,4;38,8;13;
2011-08-24;0;37,3;28,4;18,4;35,3;16;
2011-08-25;0;37,6;29,9;21,3;39,6;23;
2011-08-26;0;37,7;29,4;21,7;44,2;19;
2011-08-27;0;37;29,4;20,5;41,6;20;
2011-08-28;0;37,4;29,8;22,3;42,4;23;
2011-08-29;0;43,2;30;21,9;38,9;13;
2011-08-30;0;39,1;30,4;20;32,3;13;
2011-08-31;0;39,4;31;21,4;31,5;12;
2011-09-01;0;39,3;30,8;21,6;30,1;13;
2011-09-02;0;36,8;29,2;22,3;42,6;26;
2011-09-03;0;36,4;28,5;21,6;52,9;21;
2011-09-04;0;37,3;28,1;17,7;39,3;15;
2011-09-05;0;37,5;29,5;20,4;32,9;14;
2011-09-06;0;37,4;29,5;21;27,5;13;
2011-09-07;0;37,9;29,4;19,4;27,4;12;
2011-09-08;0;38,4;29,9;22,3;28,6;15;
2011-09-09;0;39,2;30,4;20,6;31,4;13;
2011-09-10;0;40,3;30,7;21;32,3;13;
2011-09-11;0;40,3;31,8;23,5;31,7;12;
2011-09-12;0;39,6;30,6;21,2;34,7;14;
2011-09-13;0;37,4;30,1;22,3;39,5;21;
2011-09-14;0;36,5;29;22,9;51,5;26;
2011-09-15;0;37,1;29,5;22,6;46;18;
2011-09-16;0;37,2;28,8;18,9;41,5;16;
2011-09-17;0;37,4;29,1;21;35,6;18;
2011-09-18;0;37,4;30;22,5;31,5;17;
2011-09-19;0;37,3;30,4;23;30,3;15;
2011-09-20;0;37,5;29,8;22,8;29,2;13;
2011-09-21;0;38,2;30,3;22,1;27,9;13;
2011-09-22;0;38,6;30;20,2;30,8;13;
2011-09-23;0;40,5;30,7;20,8;30,2;13;
2011-09-24;0;39,2;31,5;22,7;32,7;17;
2011-09-25;0;38,5;31,5;24,4;46,3;24;
2011-09-26;0;37,4;30,3;24,5;49;27;
2011-09-27;10,6;35,4;27,3;22;67;31;
2011-09-28;0;33,9;26,5;22,6;66,6;39;
2011-09-29;,4;36,7;28,3;23,9;62,8;28;
2011-09-30;1,2;35,6;27,6;23,5;63,4;30;
2011-10-01;0;35,6;27,1;23;61,2;31;
2011-10-02;,8;30,6;26;23,2;69,3;48;
2011-10-03;,6;35,2;27,4;22,7;65,3;31;
2011-10-04;0;31,9;27,4;24;66,4;47;
2011-10-05;41,4;31,1;25,8;20,4;79;57;
2011-10-06;,6;34,8;27,6;22,3;67,7;37;
2011-10-07;,2;36,7;29,6;23,4;56;28;
2011-10-08;0;38,4;30,8;24;52;25;
2011-10-09;0;37,5;30,1;26;56,1;30;
2011-10-10;0;32,7;27;23,4;69;45;
2011-10-11;38;34,9;26,8;21,7;70,5;35;
2011-10-12;0;32,3;26,9;23,7;72,9;42;
2011-10-13;2,6;35,1;27;23,9;74,2;37;
2011-10-14;17,6;32,5;24,9;22,9;85,6;48;
2011-10-15;3,4;33,3;26;22;78,5;45;
2011-10-16;0;34,1;27,2;23,9;74,9;41;
2011-10-17;6,6;32,1;25,5;22,8;80,7;51;
2011-10-18;47,2;32;26,1;22,4;77,8;51;
2011-10-19;27;31,6;25,6;22,5;81,4;53;
2011-10-20;0;30,7;24,7;22,7;84;58;
2011-10-21;21,4;30,3;24,8;22;81,3;51;
2011-10-22;12,6;27,9;23,6;21,8;88;67;
2011-10-23;26,2;31,6;25,3;20,8;77,7;51;
2011-10-24;0;35,9;28,7;22,1;65,8;31;
2011-10-25;0;36,4;28,9;22,8;62,6;33;
2011-10-26;1,4;30,1;24,3;21,8;79,9;55;
2011-10-27;0;34,6;26,3;19,4;68,4;33;
2011-10-28;0;35,9;27,7;23,2;66,9;33;
2011-10-29;0;34;27,4;23,3;70;38;
2011-10-30;0;33,5;25,6;22,6;79,9;45;
2011-10-31;18,8;31,9;25,5;21,9;78,2;51;
2011-11-01;0;32,4;26,4;22,2;72,9;50;
2011-11-02;0;29,9;24,5;22,7;86,3;62;
2011-11-03;34,6;30,6;25;21,2;82,1;58;
2011-11-04;48,2;28,6;24,1;21,6;85,2;61;
2011-11-05;9,4;31,3;25,2;22,2;80,1;51;
2011-11-06;7,6;29,6;24;22,3;87,2;64;
2011-11-07;34,4;28,4;23,8;21,7;87,7;66;
2011-11-08;33,8;24,5;22,9;21,9;91,2;82;
2011-11-09;15,8;27,3;23,8;21,5;87;70;
2011-11-10;4,4;30,1;25,3;22,6;81;60;
2011-11-11;,2;32,1;26,5;22;73,2;47;
2011-11-12;0;33;26,7;23,6;75,1;42;
2011-11-13;15,2;32,5;26,4;22,4;75,8;43;
2011-11-14;23,4;31,1;25,4;22,3;78,7;52;
2011-11-15;37,2;31,2;24,1;21,9;85,5;55;
2011-11-16;26,4;32,6;26,2;22;78,9;48;
2011-11-17;4,2;35,1;28,8;23,3;68,6;34;
2011-11-18;0;29,7;26;24;78,6;65;
2011-11-19;1,4;31,4;26,1;21,5;71,9;49;
2011-11-20;0;33,4;28,1;23,7;68,7;43;
2011-11-21;6,8;33,2;26,8;23,7;75,9;45;
2011-11-22;1,6;31,9;25,1;21,8;81,7;53;
2011-11-23;11,2;30,5;24,9;21,9;81,8;59;
2011-11-24;2,2;32,4;26,8;23,5;77;51;
2011-11-25;26,2;28,9;24,3;22,4;87,2;67;
2011-11-26;6,8;28,9;24,3;22,8;86,8;64;
2011-11-27;26,4;29,7;25;22,4;84,3;64;
2011-11-28;5;31,4;25,7;22,4;82,5;54;
2011-11-29;2,8;32,2;26,1;22,8;79,3;52;
2011-11-30;42,6;29,9;25,2;22,3;81,1;61;
2011-12-01;0;30,1;24,9;22,9;83,5;63;
2011-12-02;8,6;33,6;26;22;79,2;45;
2011-12-03;45,6;29,3;24,4;22,2;86,8;63;
2011-12-04;62,4;31,2;25,1;22,3;82;49;
2011-12-05;3,6;30,1;25,3;21,8;79,8;56;
2011-12-06;0;32,9;26,6;23,6;79,4;50;
2011-12-07;4,6;30,3;25,4;23,2;83,1;54;
2011-12-08;,2;33,3;26,9;23,1;75,8;46;
2011-12-09;0;29,3;25,1;22,8;82;62;
2011-12-10;6,2;33,2;27,6;22,1;72,7;47;
2011-12-11;0;33,4;27,6;24;72,5;47;
2011-12-12;0;30,7;26;22,6;75;58;
2011-12-13;0;29,1;25;23,4;81,1;62;
2011-12-14;2,2;30,8;25,6;22,5;81,1;53;
2011-12-15;,2;28,9;25,5;23,4;82;65;
2011-12-16;7,4;28,9;25,1;23,1;84,8;66;
2011-12-17;15,2;28,3;24;22;87,6;65;
2011-12-18;,6;32;26,3;22,5;79,9;55;
2011-12-19;18,2;27,7;23,9;22,1;88,6;79;
2011-12-20;3,4;32,8;25,7;22,3;81,2;49;
2011-12-21;0;33,1;26,6;23;77,1;46;
2011-12-22;7,2;30,8;25,3;22,1;82,5;57;
2011-12-23;2;28,6;24,7;22,4;82,9;64;
2011-12-24;2,6;29,3;24,7;21,9;79,5;61;
2011-12-25;0;33,5;27,9;23,3;71,1;44;
2011-12-26;0;32,6;25,6;23,3;81,4;54;
2011-12-27;7,6;32,2;25,6;21,3;77,7;54;
2011-12-28;0;33,8;27,1;22,2;73;43;
2011-12-29;0;32,9;25,7;22,3;76,7;49;
2011-12-30;0;33,3;27,4;23,3;74,1;47;
2011-12-31;62;29,6;25,1;22,5;84,2;60;
2012-01-01;,2;32,4;26,9;22,9;77,3;53;
2012-01-02;2,8;28;24,5;23,7;88;72;
2012-01-03;22,8;29,7;25;22,5;84,5;66;
2012-01-04;49,6;25,9;23,7;22,7;88,8;75;
2012-01-05;9;31,1;25,4;22,2;80;49;
2012-01-06;0;31,5;25,2;23,3;80,5;51;
2012-01-07;13,8;30,8;25;22,7;83,5;54;
2012-01-08;28,4;29,3;24,9;21,5;81,8;62;
2012-01-09;0;32,1;26;23,3;79,3;46;
2012-01-10;4,6;30,4;24,5;22,3;86,5;59;
2012-01-11;50;29,8;24,3;21,8;83;60;
2012-01-12;0;31,3;26;22,2;77,3;58;
