Nome: TANGARA DA SERRA
Codigo Estacao: A902
Latitude: -14.65
Longitude: -57.43166666
Altitude: 440.01
Situacao: Operante
Data Inicial: 2002-12-10
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2002-12-10;null;null;null;null;null;null;
2002-12-11;null;null;null;null;null;null;
2002-12-12;null;null;null;null;null;null;
2002-12-13;null;null;null;null;null;null;
2002-12-14;null;null;null;null;null;null;
2002-12-15;null;null;null;null;null;null;
2002-12-16;null;null;null;null;null;null;
2002-12-17;null;null;null;null;null;null;
2002-12-18;null;null;null;null;null;null;
2002-12-19;null;null;null;null;null;null;
2002-12-20;null;null;null;null;null;null;
2002-12-21;null;null;null;null;null;null;
2002-12-22;null;null;null;null;null;null;
2002-12-23;null;null;null;null;null;null;
2002-12-24;null;null;null;null;null;null;
2002-12-25;null;null;null;null;null;null;
2002-12-26;null;null;null;null;null;null;
2002-12-27;null;null;null;null;null;null;
2002-12-28;null;null;null;null;null;null;
2002-12-29;null;null;null;null;null;null;
2002-12-30;null;null;null;null;null;null;
2002-12-31;null;null;null;null;null;null;
2003-01-01;null;null;null;null;null;null;
2003-01-02;null;null;null;null;null;null;
2003-01-03;null;null;null;null;null;null;
2003-01-04;null;null;null;null;null;null;
2003-01-05;null;null;null;null;null;null;
2003-01-06;null;null;null;null;null;null;
2003-01-07;null;null;null;null;null;null;
2003-01-08;null;null;null;null;null;null;
2003-01-09;null;null;null;null;null;null;
2003-01-10;null;null;null;null;null;null;
2003-01-11;null;null;null;null;null;null;
2003-01-12;null;null;null;null;null;null;
2003-01-13;null;null;null;null;null;null;
2003-01-14;null;null;null;null;null;null;
2003-01-15;null;null;null;null;null;null;
2003-01-16;null;null;null;null;null;null;
2003-01-17;null;null;null;null;null;null;
2003-01-18;null;null;null;null;null;null;
2003-01-19;null;null;null;null;null;null;
2003-01-20;null;null;null;null;null;null;
2003-01-21;null;null;null;null;null;null;
2003-01-22;null;null;null;null;null;null;
2003-01-23;null;null;null;null;null;null;
2003-01-24;null;null;null;null;null;null;
2003-01-25;null;null;null;null;null;null;
2003-01-26;null;null;null;null;null;null;
2003-01-27;null;null;null;null;null;null;
2003-01-28;null;null;null;null;null;null;
2003-01-29;null;null;null;null;null;null;
2003-01-30;null;null;null;null;null;null;
2003-01-31;null;null;null;null;null;null;
2003-02-01;null;null;null;null;null;null;
2003-02-02;null;null;null;null;null;null;
2003-02-03;null;null;null;null;null;null;
2003-02-04;null;null;null;null;null;null;
2003-02-05;null;null;null;null;null;null;
2003-02-06;null;null;null;null;null;null;
2003-02-07;null;null;null;null;null;null;
2003-02-08;null;null;null;null;null;null;
2003-02-09;null;null;null;null;null;null;
2003-02-10;null;null;null;null;null;null;
2003-02-11;null;null;null;null;null;null;
2003-02-12;null;null;null;null;null;null;
2003-02-13;null;null;null;null;null;null;
2003-02-14;null;null;null;null;null;null;
2003-02-15;null;null;null;null;null;null;
2003-02-16;null;null;null;null;null;null;
2003-02-17;null;null;null;null;null;null;
2003-02-18;null;null;null;null;null;null;
2003-02-19;null;null;null;null;null;null;
2003-02-20;null;null;null;null;null;null;
2003-02-21;null;null;null;null;null;null;
2003-02-22;null;null;null;null;null;null;
2003-02-23;null;null;null;null;null;null;
2003-02-24;null;null;null;null;null;null;
2003-02-25;null;null;null;null;null;null;
2003-02-26;null;null;null;null;null;null;
2003-02-27;null;null;null;null;null;null;
2003-02-28;null;null;null;null;null;null;
2003-03-01;null;null;null;null;null;null;
2003-03-02;null;null;null;null;null;null;
2003-03-03;null;null;null;null;null;null;
2003-03-04;null;null;null;null;null;null;
2003-03-05;null;null;null;null;null;null;
2003-03-06;null;null;null;null;null;null;
2003-03-07;null;null;null;null;null;null;
2003-03-08;null;null;null;null;null;null;
2003-03-09;null;null;null;null;null;null;
2003-03-10;null;null;null;null;null;null;
2003-03-11;null;null;null;null;null;null;
2003-03-12;null;null;null;null;null;null;
2003-03-13;null;null;null;null;null;null;
2003-03-14;null;null;null;null;null;null;
2003-03-15;null;null;null;null;null;null;
2003-03-16;null;null;null;null;null;null;
2003-03-17;null;null;null;null;null;null;
2003-03-18;null;null;null;null;null;null;
2003-03-19;null;null;null;null;null;null;
2003-03-20;null;null;null;null;null;null;
2003-03-21;null;null;null;null;null;null;
2003-03-22;null;null;null;null;null;null;
2003-03-23;null;null;null;null;null;null;
2003-03-24;null;null;null;null;null;null;
2003-03-25;null;null;null;null;null;null;
2003-03-26;null;null;null;null;null;null;
2003-03-27;null;null;null;null;null;null;
2003-03-28;null;null;null;null;null;null;
2003-03-29;null;null;null;null;null;null;
2003-03-30;null;null;null;null;null;null;
2003-03-31;null;null;null;null;null;null;
2003-04-01;null;null;null;null;null;null;
2003-04-02;null;null;null;null;null;null;
2003-04-03;null;null;null;null;null;null;
2003-04-04;null;null;null;null;null;null;
2003-04-05;null;null;null;null;null;null;
2003-04-06;null;null;null;null;null;null;
2003-04-07;null;null;null;null;null;null;
2003-04-08;null;null;null;null;null;null;
2003-04-09;null;null;null;null;null;null;
2003-04-10;null;null;null;null;null;null;
2003-04-11;null;null;null;null;null;null;
2003-04-12;null;null;null;null;null;null;
2003-04-13;null;null;null;null;null;null;
2003-04-14;null;null;null;null;null;null;
2003-04-15;null;null;null;null;null;null;
2003-04-16;null;null;null;null;null;null;
2003-04-17;null;null;null;null;null;null;
2003-04-18;null;null;null;null;null;null;
2003-04-19;null;null;null;null;null;null;
2003-04-20;null;null;null;null;null;null;
2003-04-21;null;null;null;null;null;null;
2003-04-22;null;null;null;null;null;null;
2003-04-23;null;null;null;null;null;null;
2003-04-24;null;null;null;null;null;null;
2003-04-25;null;null;null;null;null;null;
2003-04-26;null;null;null;null;null;null;
2003-04-27;null;null;null;null;null;null;
2003-04-28;null;null;null;null;null;null;
2003-04-29;null;null;null;null;null;null;
2003-04-30;null;null;null;null;null;null;
2003-05-01;null;null;null;null;null;null;
2003-05-02;null;null;null;null;null;null;
2003-05-03;null;null;null;null;null;null;
2003-05-04;null;null;null;null;null;null;
2003-05-05;null;null;null;null;null;null;
2003-05-06;null;null;null;null;null;null;
2003-05-07;null;null;null;null;null;null;
2003-05-08;null;null;null;null;null;null;
2003-05-09;null;null;null;null;null;null;
2003-05-10;null;null;null;null;null;null;
2003-05-11;null;null;null;null;null;null;
2003-05-12;null;null;null;null;null;null;
2003-05-13;null;null;null;null;null;null;
2003-05-14;null;null;null;null;null;null;
2003-05-15;null;null;null;null;null;null;
2003-05-16;null;null;null;null;null;null;
2003-05-17;null;null;null;null;null;null;
2003-05-18;null;null;null;null;null;null;
2003-05-19;null;null;null;null;null;null;
2003-05-20;null;null;null;null;null;null;
2003-05-21;null;32,2;25,1;null;63,7;39;
2003-05-22;null;32,8;25;19,5;69,6;44;
2003-05-23;null;33,7;24,5;20,8;79,9;45;
2003-05-24;null;25,7;22;20,7;93;77;
2003-05-25;null;26,8;22,6;21,1;90,6;72;
2003-05-26;null;30,2;24;19,3;80,7;56;
2003-05-27;null;30,8;24,2;19,9;80,7;52;
2003-05-28;null;27;22,1;19,3;89,7;72;
2003-05-29;null;29,1;23,3;18,3;83;57;
2003-05-30;null;31,2;24,3;18;72,4;43;
2003-05-31;null;31,4;25,5;20,5;68,7;39;
2003-06-01;null;31,2;25;20;72,3;45;
2003-06-02;null;31,8;25,1;19,9;71,1;44;
2003-06-03;null;31,6;25,2;20,3;74;49;
2003-06-04;null;24,2;18,5;16,6;93,3;76;
2003-06-05;null;23,3;18,3;15,1;92,6;77;
2003-06-06;null;31,2;23,2;17,1;80,3;48;
2003-06-07;null;30,3;24,4;19;78;52;
2003-06-08;null;26,4;22,5;20,4;87;68;
2003-06-09;null;28,6;21,8;18,7;86,7;54;
2003-06-10;null;30,5;23,2;17,5;72,6;36;
2003-06-11;null;31,3;23,6;17;63,1;34;
2003-06-12;0;31,3;24;18,5;67;35;
2003-06-13;0;31,1;24,1;18,3;61,5;41;
2003-06-14;0;31,8;24,6;17,8;65,5;30;
2003-06-15;null;32,4;null;17,6;56;28;
2003-06-16;0;30,9;23,7;17,1;54,2;32;
2003-06-17;0;31;23,8;16;55,1;32;
2003-06-18;0;31,4;23,8;16,6;54,5;25;
2003-06-19;0;30,6;22,8;14,9;53,8;25;
2003-06-20;0;31,1;23,2;15,7;61,3;32;
2003-06-21;0;31;24,2;17,6;59,7;35;
2003-06-22;0;31;23,8;17,1;63,1;35;
2003-06-23;0;31,7;24;17,1;56,7;33;
2003-06-24;0;32,2;24,2;15,3;50,9;26;
2003-06-25;0;30,8;24,2;16,4;48,8;29;
2003-06-26;0;30,5;22,9;15,4;50,5;25;
2003-06-27;0;31;23;15,9;53,7;31;
2003-06-28;0;30,9;23,8;16,6;56,9;34;
2003-06-29;0;31,6;24;15,6;59;34;
2003-06-30;0;31,1;23,5;16,4;58,6;28;
2003-07-01;0;31,2;23;14;49,5;24;
2003-07-02;0;30,8;23,1;15,5;50,8;27;
2003-07-03;0;30,7;22,9;13,6;46,8;23;
2003-07-04;0;32,2;23,2;14,3;46,7;20;
2003-07-05;0;32,4;24,1;16,8;59,4;35;
2003-07-06;0;32,6;25;18,6;64,5;38;
2003-07-07;0;32,5;25,1;19,6;58,9;29;
2003-07-08;0;31,9;23,7;17,3;52,6;26;
2003-07-09;0;32,8;24,3;17,9;57,1;28;
2003-07-10;0;26,3;18,5;13,9;83;51;
2003-07-11;0;18,1;14,9;12,7;81,9;72;
2003-07-12;0;23;15,6;11,2;82,5;57;
2003-07-13;0;26,4;18,4;11,7;71,9;45;
2003-07-14;0;32,5;22,5;13,6;62,2;26;
2003-07-15;0;31,7;24,3;17,2;49,5;28;
2003-07-16;0;30,8;23,4;15,3;58,3;28;
2003-07-17;0;27,3;20,2;14,4;73,3;47;
2003-07-18;0;31,9;22,5;14,1;66,3;30;
2003-07-19;0;33;25,3;19,3;50,3;25;
2003-07-20;0;32,5;26;20,5;50,5;32;
2003-07-21;0;33,7;26;19,7;48,6;23;
2003-07-22;0;33,7;25,8;17,3;43,3;21;
2003-07-23;0;33,6;25,5;18,5;39;19;
2003-07-24;0;33,8;25,7;16;36,8;23;
2003-07-25;0;33,1;25,8;17;38,7;22;
2003-07-26;0;28,1;22,4;16,5;60,3;34;
2003-07-27;0;30,1;22;15,2;62,6;32;
2003-07-28;0;32,8;24,4;16;51,4;22;
2003-07-29;0;32,8;24,8;16,1;42;22;
2003-07-30;0;32,4;25;16,6;44;26;
2003-07-31;0;33;25,1;16,4;46,9;24;
2003-08-01;0;34,4;25,3;16,5;43,6;23;
2003-08-02;0;34,7;26,7;18,8;41,7;22;
2003-08-03;0;35,1;27,4;19,5;38,6;20;
2003-08-04;0;36;27,2;20;39,9;21;
2003-08-05;0;35,1;26,8;19,1;45,1;27;
2003-08-06;0;34,4;26,8;20,5;53;30;
2003-08-07;1,6;25,9;19,7;19,2;94,6;66;
2003-08-08;,4;30,6;22,1;17,8;82,5;49;
2003-08-09;0;26,5;22,3;18,3;82,7;66;
2003-08-10;0;26;19,4;14,3;65;43;
2003-08-11;0;30;21;13,8;50,8;29;
2003-08-12;0;35,1;25,3;16,2;46,4;24;
2003-08-13;0;35,8;27,4;19,1;43,7;21;
2003-08-14;0;34,2;27,4;20,2;43,9;29;
2003-08-15;0;33,6;26,5;20,2;55,8;36;
2003-08-16;0;29,6;23,8;18,2;64,4;42;
2003-08-17;0;29;22,2;16;52,9;24;
2003-08-18;0;32,1;22,2;11,3;40,4;21;
2003-08-19;0;35,2;25,5;16,5;34,6;15;
2003-08-20;0;35,5;27,3;19,7;41,6;23;
2003-08-21;0;35,5;27,6;20,9;42,5;24;
2003-08-22;0;34,9;27,6;22,1;49,4;30;
2003-08-23;0;35,6;27,2;20,9;54,4;25;
2003-08-24;0;32,1;25,8;21,8;59,5;40;
2003-08-25;0;23,6;16,3;12,7;74,5;53;
2003-08-26;0;25,5;16,8;11;66,9;31;
2003-08-27;0;27;19,9;14;44,7;26;
2003-08-28;0;26,8;19,5;14,7;37,8;25;
2003-08-29;0;23,5;16,6;11,7;50;29;
2003-08-30;0;27,1;18,6;12,4;41,5;24;
2003-08-31;0;31,6;22,8;14,4;38,1;25;
2003-09-01;0;35,5;26,5;17,8;40,5;24;
2003-09-02;0;35,5;27,6;20,6;48,1;27;
2003-09-03;0;36,8;27,5;19,8;48,3;25;
2003-09-04;2;35,1;27,9;22,5;47,8;26;
2003-09-05;0;36,6;28,6;21,7;37;19;
2003-09-06;0;35,6;28,3;22,7;41,8;26;
2003-09-07;0;34,8;26,9;22,4;51;29;
2003-09-08;1,4;29,8;24,3;20;74,2;52;
2003-09-09;45;26,8;19,1;18,7;95,2;65;
2003-09-10;2,4;16,9;13,8;11,8;88,2;68;
2003-09-11;0;24,3;16,4;10,9;65,1;40;
2003-09-12;0;31;20,3;12,9;60,5;32;
2003-09-13;0;33,1;25,2;18,1;54,7;32;
2003-09-14;0;33,2;25,3;18,3;54;31;
2003-09-15;0;36,5;26,4;19,7;55,8;27;
2003-09-16;8,2;27;23,2;19,3;76,4;58;
2003-09-17;0;28,9;24,1;19,6;74;51;
2003-09-18;0;34,6;26,4;18,9;60;28;
2003-09-19;0;35,5;28;20,8;49,8;28;
2003-09-20;0;34,1;27,3;22,6;60,5;39;
2003-09-21;0;33,7;25,7;20,5;67,3;39;
2003-09-22;0;35,4;26,2;20;65,6;30;
2003-09-23;0;35,9;27,7;21,8;61,1;32;
2003-09-24;0;34;27;21,6;65,6;40;
2003-09-25;0;34,3;27,1;21,5;63,4;36;
2003-09-26;0;32,9;25,5;22;73;45;
2003-09-27;29,4;30,3;23,8;18,1;79,1;50;
2003-09-28;0;31,8;24,8;21,4;75,4;53;
2003-09-29;1,6;24,5;21,4;19,9;86,5;71;
2003-09-30;0;28,9;22,6;17,4;80,6;54;
2003-10-01;,2;30,6;25,4;20,5;74;47;
2003-10-02;0;33,5;25,6;20,5;71,9;43;
2003-10-03;13,2;30,8;24,8;20,4;74,3;47;
2003-10-04;,8;31,3;24,9;20,8;76;45;
2003-10-05;36;29,1;23,5;20,6;84,5;59;
2003-10-06;0;30,5;25,1;22,2;78;49;
2003-10-07;1,8;29,4;23,4;19,9;84;59;
2003-10-08;2,2;33,5;25,6;20,5;74,6;40;
2003-10-09;,8;34,4;27;21,7;67,6;34;
2003-10-10;25;32,2;24,2;21;82;50;
2003-10-11;12,8;26,1;21,7;19,8;90;75;
2003-10-12;0;28,6;23;18,4;75,7;55;
2003-10-13;0;30,7;24,6;18,8;60,7;33;
2003-10-14;0;32,3;25,5;18,1;53,1;34;
2003-10-15;0;33,4;26,5;19,1;61,3;35;
2003-10-16;0;33,4;26,7;21,5;63,6;33;
2003-10-17;0;30,4;25;22,3;76;53;
2003-10-18;1,2;29,8;25,1;21,7;76;54;
2003-10-19;0;33,7;24,5;21,1;80;46;
2003-10-20;18,4;34,4;25,4;20,2;75;41;
2003-10-21;0;33,4;25,5;21;75,5;49;
2003-10-22;,2;33,3;25,4;21,7;78,7;45;
2003-10-23;5;30,1;24,4;20,3;82,8;61;
2003-10-24;7,8;32;26,2;22,3;80,9;55;
2003-10-25;0;34,1;26,4;22,5;76,4;43;
2003-10-26;0;34,6;27,5;22,3;70,1;41;
2003-10-27;0;27,8;23;22,7;86,1;63;
2003-10-28;93;27,7;22,4;18,4;84,6;62;
2003-10-29;0;31,6;24,5;20,2;80;55;
2003-10-30;1;28,7;23,7;21,6;85,9;63;
2003-10-31;,6;29,8;23,8;21,6;85,5;58;
2003-11-01;13,8;26,9;22,5;20,5;87,7;67;
2003-11-02;,2;21,6;18,4;16,5;91,7;81;
2003-11-03;0;27,9;21,9;16,9;78;52;
2003-11-04;0;31,1;24,7;18,2;69,9;45;
2003-11-05;0;30,8;25,9;20,8;68,9;46;
2003-11-06;0;32,5;26,2;20,6;66,3;38;
2003-11-07;0;33,7;26,7;19,9;63,5;33;
2003-11-08;0;35,3;27,9;21,1;58,3;29;
2003-11-09;0;35,6;27,8;21,4;65;35;
2003-11-10;4,6;33,1;26;22,3;76;47;
2003-11-11;19;34,5;26,8;21;71,5;41;
2003-11-12;36;32,5;24,4;20,8;82,9;52;
2003-11-13;26,8;25;22,7;21;91;79;
2003-11-14;4,4;30,8;24,7;20,2;83,1;56;
2003-11-15;51;33;25,2;20;83,2;51;
2003-11-16;42,8;25,8;22;21,1;93,6;80;
2003-11-17;20,6;28,3;23,4;20,8;86,1;67;
2003-11-18;0;28,2;23,6;20,8;84,3;65;
2003-11-19;20,8;29,4;22,1;18,6;87,2;61;
2003-11-20;0;29,2;24,2;20,4;81,7;59;
2003-11-21;0;30,1;24,9;21,1;77,8;55;
2003-11-22;0;26,7;23,7;21,1;83,8;68;
2003-11-23;3,4;30;24;21,3;83,8;58;
2003-11-24;1,4;32,2;25,4;22,1;80,4;53;
2003-11-25;1,8;31,4;25,6;21,9;80,3;56;
2003-11-26;1,2;33,6;26,7;22,8;76,7;46;
2003-11-27;8,2;30,9;25;23,2;85,7;63;
2003-11-28;1,4;31,6;24,3;21,5;86,3;59;
2003-11-29;69,4;31,4;24,3;21,8;87,3;58;
2003-11-30;37,4;30,5;24,3;21,2;84,6;60;
2003-12-01;0;26,2;23,7;22,2;90;77;
2003-12-02;2,2;30,5;24,2;21;86,2;62;
2003-12-03;3;29,2;24,2;22,2;85,9;61;
2003-12-04;null;null;null;null;null;88;
2003-12-05;null;null;null;null;null;81;
2003-12-06;null;null;null;null;null;89;
2003-12-07;null;null;null;null;null;89;
2003-12-08;null;null;null;null;null;86;
2003-12-09;null;null;null;null;null;65;
2003-12-10;null;null;null;null;null;93;
2003-12-11;null;null;null;null;null;74;
2003-12-12;null;null;null;null;null;76;
2003-12-13;null;null;null;null;null;71;
2003-12-14;null;31,7;25,5;null;75,8;47;
2003-12-15;null;null;null;null;null;78;
2003-12-16;null;null;null;null;null;75;
2003-12-17;null;null;null;null;null;84;
2003-12-18;null;null;null;null;90,2;78;
2003-12-19;null;null;null;null;null;72;
2003-12-20;null;null;null;null;null;72;
2003-12-21;null;31,8;null;null;77,1;51;
2003-12-22;null;null;null;null;null;69;
2003-12-23;null;28,3;null;null;81,7;67;
2003-12-24;null;null;null;null;null;84;
2003-12-25;null;null;null;null;null;73;
2003-12-26;null;null;null;null;null;83;
2003-12-27;null;null;null;null;null;78;
2003-12-28;null;null;null;null;null;83;
2003-12-29;null;29;23,7;null;89,4;66;
2003-12-30;null;null;null;null;null;87;
2003-12-31;null;27,2;null;null;90,4;70;
2004-01-01;null;null;null;null;null;80;
2004-01-02;null;null;null;null;null;94;
2004-01-03;null;null;null;null;null;91;
2004-01-04;null;null;null;null;null;97;
2004-01-05;null;null;null;null;null;93;
2004-01-06;null;29,5;25;null;82,8;63;
2004-01-07;null;null;null;22,8;null;85;
2004-01-08;null;28,9;23,9;null;86,9;64;
2004-01-09;null;null;null;null;null;86;
2004-01-10;null;null;null;null;null;80;
2004-01-11;null;null;null;null;null;83;
2004-01-12;null;null;null;null;null;79;
2004-01-13;null;27,8;null;null;90,1;71;
2004-01-14;null;28,6;null;22,5;91,1;71;
2004-01-15;null;null;null;null;null;93;
2004-01-16;null;null;null;null;null;86;
2004-01-17;null;null;null;null;null;79;
2004-01-18;null;null;null;null;null;73;
2004-01-19;null;null;null;null;null;82;
2004-01-20;null;null;null;null;null;86;
2004-01-21;null;null;null;null;null;85;
2004-01-22;null;null;null;null;null;84;
2004-01-23;null;null;null;null;null;94;
2004-01-24;null;null;null;null;null;89;
2004-01-25;null;null;null;null;null;85;
2004-01-26;null;null;null;null;null;89;
2004-01-27;null;null;null;null;null;87;
2004-01-28;null;null;null;null;null;88;
2004-01-29;null;null;null;null;null;74;
2004-01-30;null;null;null;null;null;89;
2004-01-31;null;null;null;null;null;87;
2004-02-01;null;null;null;null;null;91;
2004-02-02;null;null;null;null;null;92;
2004-02-03;null;null;null;null;null;92;
2004-02-04;null;null;null;null;null;88;
2004-02-05;null;null;null;null;null;90;
2004-02-06;null;null;null;null;null;null;
2004-02-07;null;null;null;null;null;90;
2004-02-08;null;null;null;null;null;89;
2004-02-09;null;null;null;null;null;95;
2004-02-10;null;null;null;null;null;95;
2004-02-11;null;null;null;null;null;84;
2004-02-12;null;null;null;null;null;90;
2004-02-13;null;null;null;null;null;93;
2004-02-14;null;30,7;23,7;null;89,8;63;
2004-02-15;21,2;30,1;null;21,4;87,1;59;
2004-02-16;null;null;null;null;null;null;
2004-02-17;null;29,5;24,6;null;84,8;57;
2004-02-18;null;null;null;null;null;86;
2004-02-19;null;31,5;24,9;null;82,4;55;
2004-02-20;11,4;24,7;null;21,2;94,7;85;
2004-02-21;null;26,9;23,4;21,3;87,5;71;
2004-02-22;,4;28,6;24,5;22,3;73,6;59;
2004-02-23;0;29,2;24,4;19,7;69,7;53;
2004-02-24;null;null;null;21,9;null;74;
2004-02-25;null;null;null;null;null;75;
2004-02-26;null;31;25,3;null;82,3;57;
2004-02-27;0;null;null;21,8;93,1;83;
2004-02-28;null;null;null;null;null;83;
2004-02-29;null;null;null;null;null;79;
2004-03-01;null;null;null;null;null;77;
2004-03-02;null;33,6;26,9;null;76;47;
2004-03-03;null;null;null;null;null;77;
2004-03-04;null;31,3;25,1;null;84,2;58;
2004-03-05;null;null;null;null;null;null;
2004-03-06;null;null;null;null;null;null;
2004-03-07;null;30,7;23,7;null;86;61;
2004-03-08;,2;32,3;25,1;21,1;81,1;50;
2004-03-09;0;31,5;24,9;22;83,5;53;
2004-03-10;,2;30;24,2;21,4;87;63;
2004-03-11;,4;30,6;24,7;21,3;85,8;52;
2004-03-12;0;33,8;27;21,8;77,9;45;
2004-03-13;0;30,6;24,9;22,2;85,5;64;
2004-03-14;0;31,9;24,9;21,7;85,4;57;
2004-03-15;,6;33,1;25,8;20,3;81,6;47;
2004-03-16;0;32,5;26,2;22,2;82,3;56;
2004-03-17;0;32,2;25,1;22,1;85,5;54;
2004-03-18;0;30,7;24,2;22,7;87,9;63;
2004-03-19;0;29,9;24;19,6;82,5;58;
2004-03-20;0;31,6;25,5;20,9;78,5;52;
2004-03-21;0;30,4;25,2;21,3;69,8;41;
2004-03-22;0;29,4;23,7;16,8;62,1;40;
2004-03-23;0;32,4;24,4;18,3;68,5;38;
2004-03-24;0;32,9;26,1;19,8;70;43;
2004-03-25;0;33,3;26,9;21,5;69,8;40;
2004-03-26;0;33,1;27;21,9;72;44;
2004-03-27;0;32,3;25,9;21,2;75,2;44;
2004-03-28;0;33,4;26,4;21,1;71,2;42;
2004-03-29;0;33,1;26;20,8;74,8;47;
2004-03-30;0;32,6;25,4;21,9;80;51;
2004-03-31;,6;34,2;26,5;21,8;75,8;46;
2004-04-01;0;33,7;25,9;22,3;75,8;47;
2004-04-02;,8;33;24,4;21,1;84;53;
2004-04-03;7,8;33,2;26;21,6;79,2;48;
2004-04-04;0;33,3;26,7;22,1;77,6;49;
2004-04-05;2,6;31,5;25,1;22,1;83,5;57;
2004-04-06;0;31,7;25,3;21,6;79,9;50;
2004-04-07;1;33;26,1;22,8;77,8;49;
2004-04-08;4,2;32,6;25,8;21,4;78,5;49;
2004-04-09;0;32,7;26,1;21,7;77,3;50;
2004-04-10;0;30,9;25,3;21,3;80,7;56;
2004-04-11;0;31,7;25,9;22,3;78,7;46;
2004-04-12;0;32,5;25,1;20,7;79,3;44;
2004-04-13;0;32,4;25,6;20,3;77,8;42;
2004-04-14;0;32,2;25,9;21,6;75,7;49;
2004-04-15;9,8;30,9;25,6;20,8;79,8;55;
2004-04-16;,8;31,1;25,4;21,5;81;57;
2004-04-17;0;31,2;25;21,3;79,7;52;
2004-04-18;0;32,3;25,7;21,7;76,2;50;
2004-04-19;0;33,4;26,7;21,4;72,8;41;
2004-04-20;0;32;25,2;22;81,8;50;
2004-04-21;1,2;30,1;23,4;21,2;89,4;63;
2004-04-22;9,2;31,6;25;21;80,9;54;
2004-04-23;0;31,8;24,7;21,8;84,3;49;
2004-04-24;,4;28,7;23,5;21,9;89,6;69;
2004-04-25;1;23,3;20,9;19,8;93,2;86;
2004-04-26;,6;22,8;20,2;19;93,4;83;
2004-04-27;0;27,1;22,3;19,2;85,4;64;
2004-04-28;0;31;24,3;19;80,6;56;
2004-04-29;0;33,9;26,8;21,8;72,7;46;
2004-04-30;,2;26,5;24,3;22,7;85,4;74;
2004-05-01;23,4;28,7;23,6;20,4;86,7;64;
2004-05-02;,2;30,5;24,4;21;84,8;58;
2004-05-03;0;32,6;26,5;21,8;74,5;44;
2004-05-04;0;25,8;22,7;21,6;87,9;74;
2004-05-05;1,4;22;16,8;15,3;96,2;91;
2004-05-06;16;16,6;14,8;13,7;96,4;90;
2004-05-07;,2;19,6;16,2;14,3;93,5;80;
2004-05-08;,2;19,9;17,5;15,5;89,4;79;
2004-05-09;0;25,6;19,8;16,1;85,8;66;
2004-05-10;0;28;22,7;18,8;84,6;58;
2004-05-11;0;30,6;24,3;19,2;82,2;56;
2004-05-12;0;31;25,5;21,2;78,2;56;
2004-05-13;0;29,6;24;19,9;82,8;61;
2004-05-14;0;22,9;19,6;18,8;90,5;81;
2004-05-15;,6;17,7;15,5;13,8;95,8;88;
2004-05-16;,2;23,7;17,6;14;89,2;69;
2004-05-17;0;26,5;20,5;15;85,9;66;
2004-05-18;0;26,3;21,3;17,7;82,5;64;
2004-05-19;0;26,9;21,2;16,8;81,3;62;
2004-05-20;0;27,3;21,7;16,7;81,6;64;
2004-05-21;0;28,8;23,5;18,1;82,3;63;
2004-05-22;3,2;30,8;24;19,8;84;54;
2004-05-23;,2;30,7;24,9;21;79,5;47;
2004-05-24;0;29,5;23,8;21,2;85,2;59;
2004-05-25;0;21;18;17,2;95,4;85;
2004-05-26;0;17,9;15,5;14,1;92,8;83;
2004-05-27;0;23,2;16,9;13,2;81,7;61;
2004-05-28;0;24,6;17,8;12,5;79,1;57;
2004-05-29;0;30,2;21,4;13,7;75;43;
2004-05-30;0;28,6;23,6;19,6;76,1;58;
2004-05-31;0;27,7;22,7;19,1;82,1;62;
2004-06-01;0;25,3;21,4;19,2;87,6;72;
2004-06-02;0;24;20,6;18,1;89,5;74;
2004-06-03;0;22,3;18,7;15,6;85,5;74;
2004-06-04;0;23,5;19,5;17;84,9;67;
2004-06-05;,2;28,7;20,4;12,9;77,4;40;
2004-06-06;0;30,5;23,4;17,5;64,9;35;
2004-06-07;0;30,4;23,1;15,1;59,9;31;
2004-06-08;0;32;23,4;15,4;58,8;36;
2004-06-09;0;32,2;24,7;19,1;65,7;40;
2004-06-10;0;31,4;24,7;20,2;72,5;46;
2004-06-11;0;31,4;24,7;19,8;71,5;42;
2004-06-12;,4;22;14,3;12,2;94,5;84;
2004-06-13;0;21,7;15,1;10,2;78,1;55;
2004-06-14;0;25,9;17,4;10,9;76,3;51;
2004-06-15;0;28,8;21,3;14,9;69,5;38;
2004-06-16;0;30,6;22,4;15,3;60,6;30;
2004-06-17;0;30,6;23,2;17,1;63,6;37;
2004-06-18;0;31;23,6;17,2;60,5;33;
2004-06-19;0;31,4;23,9;17,4;55,9;33;
2004-06-20;0;30,4;23,4;17,9;56,8;31;
2004-06-21;0;30,3;22,9;16,3;65;42;
2004-06-22;0;31,9;24,6;19,1;62,9;34;
2004-06-23;0;31,8;24,4;17,9;60;32;
2004-06-24;0;31,8;24,4;18,7;54,5;30;
2004-06-25;0;31,9;24,5;18,8;56,7;34;
2004-06-26;0;31;24,4;19,2;62,7;40;
